8449,8472
8450,12510
8451,8974
8451,10071
8451,11155
8451,11832
8452,8663
8452,9587
8452,13016
8453,10288
8455,10984
8456,12820
8457,10595
8457,12395
8457,12574
8458,9633
8459,13280
8460,8490
8460,8967
8461,11098
8462,10990
8463,9116
8466,12615
8468,10733
8469,10393
8469,12965
8471,12782
8473,8474
8473,8956
8474,11929
8475,9592
8476,8558
8476,10991
8479,8480
8480,11215
8481,12619
8482,9028
8482,12421
8483,10338
8486,9366
8491,8493
8494,10146
8495,8919
8499,9493
8499,10481
8500,12618
8501,8560
8501,8561
8501,9934
8502,12625
8507,9934
8508,8721
8508,11109
8510,12248
8510,12627
8512,10193
8513,12813
8513,13127
8514,12815
8515,8518
8515,8579
8515,10051
8515,10290
8515,11011
8515,11012
8516,8517
8518,10174
8519,10252
8520,10120
8521,11912
8525,11011
8527,10678
8527,11015
8527,12629
8530,10762
8532,8563
8533,8534
8535,12278
8536,9596
8538,10994
8541,8542
8543,9614
8543,10994
8544,10487
8545,11020
8550,12576
8551,8559
8554,9418
8554,12225
8555,9934
8556,11596
8557,12598
8557,12708
8558,8561
8558,10991
8559,8939
8567,12725
8568,11029
8570,8571
8574,9239
8576,10777
8576,11040
8576,12647
8578,9860
8578,11180
8581,9221
8581,10142
8584,8873
8587,9049
8588,8589
8589,9821
8590,13110
8591,8592
8593,11039
8594,10236
8594,12647
8603,11042
8604,12650
8605,11285
8605,11596
8606,9168
8608,12659
8610,11049
8611,9547
8619,11750
8620,12662
8621,12662
8622,10899
8623,8627
8625,11961
8627,12666
8628,12748
8629,12664
8631,9278
8632,11037
8633,9452
8636,8857
8636,9192
8637,12633
8641,8642
8642,8771
8644,10811
8645,8646
8645,10953
8648,10982
8649,10402
8650,8671
8651,8653
8652,10344
8652,12046
8654,8655
8654,10301
8655,10122
8657,8658
8658,8678
8658,10258
8659,11081
8663,13016
8664,9727
8665,9263
8665,9267
8666,11099
8668,9956
8672,10202
8673,10199
8675,13439
8679,8740
8682,12351
8685,9261
8687,11095
8689,10231
8690,9054
8690,9307
8692,11935
8692,11937
8692,12457
8692,12460
8693,12637
8694,9579
8695,9229
8695,9578
8695,11281
8695,11547
8695,13132
8696,10218
8697,12640
8698,8699
8700,11204
8701,11099
8702,10265
8705,8706
8705,10078
8706,11100
8706,12470
8709,12753
8709,12754
8711,10080
8711,11461
8712,10200
8714,10533
8716,10024
8717,11101
8718,9248
8721,10027
8723,8724
8723,10520
8724,9174
8725,8800
8725,8936
8725,8988
8726,9330
8726,10828
8727,13315
8729,10490
8731,13409
8732,12594
8733,10488
8737,12703
8740,10953
8742,9182
8743,9173
8743,9916
8744,12672
8746,8747
8748,9219
8748,11214
8749,11061
8753,8754
8753,11118
8754,9807
8757,10455
8757,12120
8758,11120
8759,11528
8760,12382
8762,8935
8765,8766
8765,10243
8766,8798
8767,11125
8767,12710
8769,9958
8769,12336
8769,13401
8770,11126
8772,13369
8777,11133
8778,12123
8779,12117
8780,10169
8781,8802
8781,11134
8784,8785
8785,10409
8785,12720
8786,12714
8794,9834
8794,9835
8794,9836
8794,9837
8794,9842
8794,11850
8796,12964
8797,9152
8797,12380
8799,8892
8799,11053
8800,9215
8800,12764
8801,10202
8802,11134
8803,9400
8804,9144
8805,11143
8807,11144
8808,11146
8815,9167
8815,11445
8815,13368
8817,12728
8818,10220
8818,10323
8819,11147
8822,10724
8824,10312
8824,10327
8825,12730
8826,10230
8827,11044
8832,13422
8833,8834
8833,8835
8833,12737
8834,11155
8834,12740
8838,11157
8839,11157
8840,8882
8841,11158
8842,11160
8843,11161
8844,12740
8845,12125
8846,12125
8851,9004
8852,9239
8855,11164
8856,11162
8858,8859
8858,8860
8858,9125
8858,9223
8858,12742
8858,12743
8858,12802
8861,11211
8861,12744
8866,12671
8869,9951
8870,11682
8872,11167
8873,10400
8873,12646
8876,10243
8877,12037
8878,11172
8879,8880
8880,8975
8881,11173
8881,11443
8881,12673
8885,9108
8886,8887
8888,10064
8889,11204
8890,11176
8893,10755
8894,13154
8895,8897
8897,10525
8897,11177
8898,10410
8898,11267
8898,12805
8899,8900
8899,11144
8901,13271
8902,9275
8903,9243
8903,12750
8905,8906
8905,8907
8905,9189
8905,11063
8906,12660
8907,9189
8907,9718
8908,10507
8909,11599
8912,10452
8912,12128
8914,11178
8914,11320
8916,8917
8917,10005
8918,10030
8919,12518
8921,10243
8922,10243
8923,11251
8924,12753
8924,12754
8927,8928
8928,8930
8928,9466
8930,11447
8932,11180
8936,9239
8936,12861
8937,10501
8937,10507
8937,12137
8943,12700
8944,8971
8944,12448
8951,8975
8954,11190
8954,12131
8955,12132
8957,10187
8958,12773
8959,8975
8959,11192
8959,11193
8959,11202
8959,12673
8959,12758
8961,13255
8963,8964
8968,13400
8969,8970
8969,10320
8969,12163
8972,11838
8974,9388
8974,12739
8975,8977
8975,11189
8975,13111
8978,13111
8980,9215
8983,12243
8986,11379
8988,9041
8988,9582
8988,9968
8988,11151
8989,12764
8990,11197
8991,10329
8992,9515
8992,10082
8992,11574
8992,13108
8993,12505
8994,10328
8996,11798
8999,12758
9000,9001
9000,12118
9002,11201
9003,11200
9003,11201
9004,11200
9005,11201
9007,12316
9008,12668
9010,11205
9011,9088
9015,11159
9015,11271
9015,11665
9015,12018
9015,12019
9015,12739
9016,9042
9016,9098
9016,11192
9021,9024
9021,12770
9022,12771
9023,12770
9026,11614
9028,13407
9031,9034
9031,12776
9033,12776
9034,9573
9043,12774
9044,11215
9045,9048
9045,12011
9046,9241
9047,9048
9047,9748
9050,12243
9052,12595
9053,9061
9053,11116
9056,9795
9058,9059
9060,11723
9063,11206
9064,13145
9065,11218
9065,12774
9066,12774
9067,11217
9070,9096
9070,12768
9072,10413
9073,9074
9073,9078
9073,11225
9074,11225
9076,9414
9076,11218
9076,12784
9077,9200
9077,12144
9082,12139
9082,12140
9086,9124
9091,11233
9092,11239
9094,9095
9100,12008
9101,9532
9101,9534
9102,12789
9104,11974
9105,10130
9109,10326
9111,10033
9112,9385
9112,11178
9115,10281
9117,10476
9119,9953
9122,11258
9123,11260
9125,11442
9127,12802
9128,9478
9128,9488
9128,13101
9129,9947
9133,11263
9133,13108
9135,12670
9138,12723
9139,12708
9140,10771
9140,10967
9140,10968
9141,9325
9141,10036
9143,12810
9147,11275
9148,12810
9150,9261
9153,9876
9154,12812
9155,10651
9158,9316
9158,9516
9159,12821
9160,9161
9160,11277
9162,9401
9163,10178
9164,9808
9165,12318
9166,12817
9167,12817
9170,11278
9171,10321
9171,11279
9175,10243
9176,9177
9176,11103
9179,11280
9179,12276
9180,10451
9181,10187
9182,13272
9184,9362
9185,9254
9186,9711
9188,11282
9190,11228
9190,12781
9191,9192
9191,9625
9192,9626
9193,9595
9196,12458
9201,13035
9202,10453
9203,9204
9203,11490
9205,9569
9208,12761
9209,11457
9210,12825
9220,9610
9220,11538
9220,13143
9223,11287
9225,9228
9225,11212
9230,11288
9233,12585
9234,11289
9239,11229
9242,11299
9243,11299
9244,12861
9246,9885
9247,9334
9247,11281
9247,12729
9249,9626
9250,10239
9250,13253
9252,9400
9253,9645
9253,9800
9253,9803
9256,12827
9257,11309
9258,9465
9258,9815
9258,11726
9260,10120
9261,12247
9262,9768
9264,11997
9264,13214
9267,9982
9269,11325
9270,11528
9271,11548
9272,12169
9272,12239
9273,12900
9276,9725
9277,9729
9277,13039
9278,9284
9278,9567
9279,10374
9279,10943
9280,13101
9282,11333
9283,9373
9285,12225
9286,12851
9287,13217
9289,10473
9289,11013
9290,11341
9298,12944
9299,10583
9300,11115
9300,11343
9302,10527
9302,11153
9302,12274
9311,11240
9313,11067
9315,10099
9315,12301
9317,11590
9318,11590
9319,11517
9320,12218
9321,9322
9321,12809
9327,9328
9327,9339
9327,10357
9328,10357
9330,9489
9330,10292
9332,12514
9336,13157
9337,10155
9339,9340
9339,9587
9340,9341
9340,11154
9345,9555
9346,10149
9348,9349
9351,12668
9352,11776
9355,10061
9356,10061
9357,9358
9359,9804
9360,11219
9360,12781
9361,11167
9363,10297
9364,10198
9367,11995
9370,9985
9372,9395
9372,11174
9373,9376
9376,11429
9377,12252
9378,11430
9379,11423
9380,11431
9381,12251
9386,12267
9387,10087
9388,12738
9389,10284
9390,11443
9394,9767
9397,10193
9398,13002
9399,11189
9399,13002
9400,10312
9402,10814
9402,11396
9403,11396
9404,11603
9404,11605
9408,11448
9410,12002
9411,12319
9412,12390
9413,9414
9414,9415
9416,12749
9420,11202
9421,9952
9421,11309
9421,12892
9422,9489
9422,9546
9423,11458
9424,11463
9425,10138
9426,12752
9427,12009
9427,13014
9428,9436
9428,9437
9428,13014
9429,9430
9429,11453
9429,13015
9430,12009
9433,9435
9434,11452
9436,11216
9436,11453
9437,9480
9439,11455
9441,11456
9442,9443
9442,11459
9444,9552
9446,10662
9446,11623
9451,11521
9453,9456
9453,9791
9455,10033
9457,11231
9458,12787
9459,10674
9459,11458
9460,13019
9461,13019
9462,10003
9463,10666
9463,12092
9464,12092
9465,9815
9466,12975
9468,12053
9469,12474
9470,10061
9473,13022
9474,10358
9474,11358
9476,10075
9476,10149
9476,11325
9477,9478
9477,13046
9481,9821
9481,13312
9484,12372
9486,11489
9486,13088
9486,13090
9486,13091
9487,11480
9487,12065
9487,13033
9487,13034
9494,12095
9495,10382
9498,12760
9499,10641
9502,10812
9502,12503
9503,12012
9504,12012
9505,11533
9506,12818
9507,9742
9507,12205
9507,12715
9510,13105
9515,12171
9517,11059
9517,12653
9522,11565
9522,11566
9523,13107
9524,11264
9525,9908
9525,13369
9529,12252
9530,12129
9530,13136
9535,11519
9537,10187
9538,10095
9538,10187
9539,10075
9540,9541
9541,11521
9543,10190
9543,10497
9543,10814
9544,11522
9549,10124
9550,13475
9551,9748
9551,10149
9551,13060
9551,13229
9553,12697
9558,11490
9560,11150
9562,10500
9562,11533
9563,12124
9564,11478
9564,11537
9565,11537
9569,10499
9570,9595
9570,11538
9571,11098
9572,12173
9576,9624
9579,11547
9580,13133
9581,10506
9583,10244
9585,11834
9586,12507
9587,13016
9588,9589
9589,9593
9590,11559
9594,12404
9596,9896
9597,11895
9600,10296
9601,12115
9602,10093
9604,10399
9605,13180
9607,11642
9608,9610
9609,11574
9610,11506
9612,13098
9616,12177
9616,13291
9618,13156
9619,9620
9621,13186
9622,10506
9623,9659
9623,11585
9624,9678
9625,10154
9626,12250
9628,9629
9637,9771
9639,13174
9641,10369
9641,11595
9643,10607
9648,11602
9654,10592
9655,10429
9656,12255
9658,13179
9661,11585
9663,10999
9663,12621
9665,11612
9666,12818
9667,9668
9667,9798
9671,11616
9672,13187
9673,12948
9675,11617
9679,11062
9679,12637
9681,13196
9682,13197
9684,9833
9685,13185
9687,9699
9688,9692
9689,9702
9691,11171
9692,9700
9693,9695
9693,9703
9695,9697
9696,13199
9700,9701
9705,9902
9705,11860
9705,12634
9708,10529
9713,13209
9715,10897
9717,13441
9718,12000
9718,12930
9719,11642
9720,11648
9721,10320
9721,11256
9722,12516
9724,9725
9726,11324
9729,12060
9729,12287
9731,10644
9733,11171
9735,9736
9735,9737
9738,11171
9740,13224
9744,13225
9745,9746
9751,11271
9753,11667
9754,11667
9757,13240
9758,13240
9760,13099
9761,11241
9765,11079
9766,12142
9769,10086
9772,10198
9773,10359
9775,10524
9778,13245
9781,10581
9782,13471
9783,10714
9784,11114
9785,13261
9786,10697
9786,12424
9790,12279
9792,12276
9793,9807
9793,11119
9794,9925
9794,11951
9797,10790
9801,9802
9801,9803
9805,11719
9812,11054
9812,12663
9816,11726
9819,11092
9820,9828
9820,10511
9824,10313
9824,10465
9826,11438
9829,9926
9829,13288
9831,13293
9832,10511
9835,9846
9837,9838
9838,9839
9839,9840
9840,9841
9843,9844
9847,11754
9847,11760
9847,13309
9850,11738
9851,10693
9856,12036
9864,12552
9865,13312
9872,12240
9873,12167
9874,12029
9874,13353
9875,10354
9875,12095
9876,10813
9878,11117
9878,13289
9878,13294
9878,13302
9879,10877
9879,10878
9879,12533
9880,9951
9882,11864
9882,11871
9883,10103
9884,10283
9886,9948
9886,10242
9886,11881
9888,13164
9889,10006
9889,11964
9890,10145
9890,12415
9895,12499
9895,12501
9896,10178
9896,10514
9899,11050
9899,11275
9900,13286
9903,11032
9904,9932
9904,10284
9906,11868
9906,12663
9909,12191
9910,10207
9910,11441
9910,13000
9912,10281
9915,10214
9915,11308
9918,11412
9920,12015
9923,12886
9926,12089
9927,12512
9928,11465
9929,9943
9929,12523
9929,13350
9930,12366
9931,9964
9934,13388
9935,11375
9935,11376
9935,12954
9935,12955
9937,10074
9939,10863
9939,10864
9939,12151
9939,13305
9941,12962
9942,11385
9944,10568
9946,11857
9947,10819
9947,11983
9947,12513
9948,10706
9949,10928
9952,11321
9952,12783
9954,11209
9954,12717
9958,10230
9958,10559
9959,10873
9960,11018
9960,12284
9960,12629
9961,10594
9962,12821
9963,11743
9963,12579
9965,10435
9965,12899
9969,10036
9969,10109
9970,10014
9972,10158
9973,10670
9974,11742
9975,10418
9976,13410
9977,11053
9978,10468
9978,11812
9978,11814
9978,12530
9980,12061
9980,13370
9981,13132
9983,10152
9983,10574
9983,13322
9984,11391
9984,11392
9986,13222
9987,10111
9987,10821
9987,11676
9988,10741
9990,11781
9990,13326
9991,10322
9992,10865
9992,13305
9993,10283
9993,10336
9993,10486
9994,12224
9994,12511
10000,10085
10000,12010
10000,12385
10000,12934
10000,12950
10000,13349
10007,11899
10009,11741
10013,10760
10014,10186
10014,10264
10014,12563
10015,12344
10022,10298
10026,11795
10026,13332
10029,13377
10031,10382
10032,12780
10033,12140
10035,11283
10035,12127
10036,11041
10037,11822
10037,11823
10037,13011
10039,12424
10040,10212
10043,10158
10049,12590
10053,10502
10053,12199
10053,12204
10053,12231
10053,12643
10054,12446
10057,10601
10058,12373
10059,12648
10061,10181
10061,11529
10061,12972
10068,10586
10070,10315
10070,12795
10070,12796
10071,10809
10072,11394
10075,10307
10075,13027
10080,10944
10080,11839
10081,10263
10082,10481
10082,11075
10082,11076
10082,13108
10083,11307
10084,13149
10085,10773
10085,12290
10085,12671
10085,12678
10088,13121
10089,10188
10089,12133
10089,12927
10090,11023
10093,12254
10095,11519
10096,12631
10097,13137
10100,11778
10101,10255
10101,12867
10101,13385
10107,10290
10109,13220
10111,12383
10113,11110
10115,12608
10117,10270
10117,10304
10119,11664
10119,12477
10119,12702
10121,10783
10127,12599
10127,12891
10127,13281
10127,13298
10130,10605
10131,12229
10135,10337
10142,10201
10144,11330
10144,11998
10144,12905
10145,10185
10145,12394
10146,10937
10147,13330
10150,11041
10151,11557
10151,12659
10151,13141
10153,13358
10159,11802
10159,11805
10161,11878
10161,13389
10162,10255
10163,12611
10165,12487
10168,10335
10169,12638
10171,12966
10172,11496
10173,11982
10176,12962
10179,10935
10181,12971
10181,13131
10183,11337
10183,12335
10186,12563
10187,10814
10189,11924
10189,13420
10189,13422
10190,10496
10191,10542
10193,11428
10193,12503
10193,12994
10194,10636
10195,12551
10199,10457
10200,10397
10202,10370
10209,11999
10211,11418
10212,12298
10214,11308
10217,12043
10219,11741
10219,12686
10220,12145
10222,13304
10222,13392
10227,10456
10228,13385
10230,10469
10231,10715
10231,11928
10231,12401
10233,11897
10234,12702
10235,12557
10235,12642
10237,11221
10239,10582
10239,10781
10241,12736
10243,10660
10248,12642
10249,13394
10250,10777
10250,10778
10250,12241
10254,10378
10254,13383
10255,11312
10256,12462
10258,11735
10260,12557
10262,12228
10263,11689
10264,11068
10265,12584
10267,11255
10268,11326
10269,12453
10270,10304
10271,11579
10272,12028
10272,13332
10272,13333
10273,11345
10277,11082
10278,11887
10278,11888
10278,11889
10279,12494
10283,10284
10286,12261
10286,12433
10286,12436
10288,11428
10288,12994
10289,12769
10290,11008
10293,13163
10293,13339
10300,10435
10306,10621
10306,13431
10308,10666
10308,10710
10309,11984
10310,11765
10313,11965
10319,11958
10319,13280
10320,10727
10321,11279
10322,11507
10325,10726
10326,12166
10327,11064
10328,12401
10333,11896
10340,12036
10341,10634
10343,10719
10343,13454
10344,12046
10344,12047
10345,10407
10346,10350
10351,13160
10353,11652
10353,11654
10358,11358
10358,12053
10360,10361
10360,10521
10361,10521
10364,11662
10365,10687
10368,11787
10368,12074
10369,12329
10371,12235
10372,12237
10373,11647
10373,12084
10373,12889
10374,10942
10376,10377
10377,10759
10380,11711
10380,13266
10386,10387
10387,13036
10389,12747
10389,12926
10392,11699
10393,10394
10393,12050
10398,11688
10400,12646
10401,11364
10405,10455
10405,12120
10406,10668
10408,11134
10409,12720
10410,11267
10410,11448
10414,10537
10414,11631
10415,10537
10415,11631
10416,11243
10416,13357
10423,10651
10424,13282
10426,11490
10427,12154
10429,12432
10430,11183
10433,13383
10434,10640
10436,11719
10436,13279
10437,11122
10439,11555
10443,10709
10444,11922
10447,11122
10448,13168
10450,10487
10451,12367
10451,13306
10454,12679
10454,13140
10459,11592
10459,12037
10460,10862
10461,10885
10464,10883
10464,13301
10465,11965
10467,11430
10467,12591
10467,12592
10470,12032
10473,12024
10474,11595
10477,10478
10477,10479
10480,12281
10482,11967
10484,12615
10493,10494
10499,13097
10500,12124
10503,11564
10508,12081
10512,12121
10526,11118
10529,13206
10529,13207
10534,12289
10537,11631
10537,11775
10538,11946
10542,10742
10545,10546
10545,12294
10549,12295
10550,10551
10555,10556
10557,12052
10557,13432
10558,11496
10558,11497
10561,11108
10562,11573
10562,12196
10563,11440
10564,10566
10564,11495
10568,11957
10569,10570
10569,10586
10570,10948
10570,10949
10576,11769
10577,10578
10577,11911
10580,12196
10582,10781
10582,12310
10583,10584
10593,12326
10596,11973
10596,13232
10598,10635
10600,10601
10602,12337
10603,12337
10603,12338
10604,12340
10608,10610
10608,12348
10609,12348
10611,10612
10611,12349
10611,12350
10612,12350
10613,11514
10615,11085
10616,11208
10618,12354
10620,10621
10624,10625
10625,12354
10630,13400
10631,12096
10631,12197
10635,12374
10636,10637
10637,10638
10639,11524
10639,13235
10641,10642
10647,11242
10647,11977
10648,11977
10649,10650
10654,13246
10657,12320
10658,10912
10661,11081
10662,10663
10665,11026
10666,12404
10667,12404
10668,11463
10669,10681
10671,12505
10672,12045
10672,12421
10674,11458
10677,11374
10677,12954
10678,11981
10680,11411
10681,12394
10682,10685
10682,12193
10685,12445
10690,10691
10690,12419
10691,10692
10697,12424
10700,10701
10700,10832
10703,13212
10705,12685
10706,13327
10707,11256
10709,11549
10716,11980
10717,13219
10721,12442
10723,12446
10731,12451
10731,12452
10732,12431
10734,11957
10734,12453
10735,12454
10740,12466
10741,10742
10746,12408
10752,12475
10754,12475
10755,10756
10755,10757
10763,13119
10765,10766
10765,11664
10767,12477
10768,10935
10768,10936
10768,12578
10771,12573
10775,10980
10775,12484
10777,10778
10778,13434
10780,11354
10780,11355
10782,11166
10787,12488
10787,13423
10789,10790
10793,10794
10796,12492
10796,12493
10800,11942
10802,11550
10803,11987
10804,12082
10806,12499
10806,12500
10809,12726
10809,13376
10810,12645
10812,12503
10813,12504
10815,11796
10817,10950
10823,10824
10823,10970
10825,11001
10834,10836
10835,10836
10835,12509
10838,10839
10838,10843
10839,10844
10840,10845
10841,10845
10841,10847
10843,10844
10845,10846
10846,10847
10848,10869
10848,11123
10848,12518
10849,10850
10849,10851
10850,11124
10851,10852
10851,10870
10852,10853
10855,10856
10855,10924
10856,10925
10859,10860
10859,10862
10859,12526
10861,10882
10864,13305
10869,12518
10870,10871
10871,11124
10874,12292
10877,12531
10878,12266
10879,12533
10881,10882
10883,12212
10885,12542
10886,10887
10889,10890
10890,11967
10892,10896
10892,12548
10894,10895
10894,12549
10894,12550
10895,12547
10902,12552
10903,10904
10903,10934
10905,11953
10906,10907
10907,10961
10909,11032
10909,11033
10915,10916
10916,12564
10917,11955
10918,11950
10918,11961
10919,10996
10921,10996
10922,12584
10926,10927
10926,12568
10929,12510
10930,11045
10934,10989
10935,10936
10939,11834
10940,10943
10940,12578
10943,11191
10945,12498
10948,10949
10951,12587
10954,11821
10954,12589
10959,11718
10960,10961
10963,12571
10964,10969
10965,10966
10970,12672
10971,12414
10972,11096
10973,10974
10973,10975
10980,12507
10981,11743
10982,13336
10984,12183
10985,11610
10986,12184
10987,11690
10988,13402
10989,10990
10993,11072
10995,13183
10997,12512
10998,12407
11000,12410
11000,12623
11002,12676
11004,11005
11004,11198
11005,11993
11006,11007
11007,12323
11010,11170
11011,11012
11013,12284
11016,11017
11016,11018
11019,11969
11021,11022
11026,12632
11028,11029
11030,13442
11034,11087
11034,11180
11036,11138
11037,12649
11038,11039
11040,12647
11042,12650
11043,12038
11046,12658
11047,12658
11049,12318
11050,11279
11055,11056
11056,11868
11057,11058
11060,11061
11061,11062
11068,12430
11069,11070
11070,11141
11071,11072
11073,12635
11074,11076
11074,13112
11075,11076
11077,11599
11078,11079
11083,11558
11083,13142
11085,11086
11085,12351
11086,12351
11087,11088
11089,11090
11090,12683
11093,11094
11094,11095
11098,11343
11100,11984
11102,11166
11106,11107
11107,11108
11112,11113
11115,11343
11123,12518
11127,11850
11128,11129
11128,12713
11129,12713
11130,12714
11131,13401
11132,11627
11136,11727
11138,11139
11138,11168
11149,12068
11150,11216
11151,11152
11152,12049
11156,11158
11159,11160
11161,12740
11162,11163
11163,11164
11163,11165
11165,11229
11169,11613
11170,12085
11173,11299
11177,11522
11179,12385
11184,11268
11186,13257
11188,11368
11190,12215
11191,12756
11193,12758
11194,11992
11197,11452
11198,11993
11206,12772
11207,11208
11207,11997
11209,12441
11211,11212
11215,12618
11220,11221
11222,11321
11223,11224
11223,13106
11227,11289
11234,11235
11236,11237
11241,12142
11243,11829
11244,12076
11248,12795
11248,12987
11249,11250
11249,12796
11250,12796
11252,11253
11254,12798
11255,12794
11258,11259
11261,13008
11262,11263
11262,11264
11262,11425
11263,11424
11264,11426
11266,11643
11269,12807
11273,11274
11275,12667
11280,12276
11282,12822
11285,11595
11294,11295
11294,12849
11295,11296
11296,12852
11297,12851
11298,12853
11302,11303
11302,11851
11304,11509
11304,11996
11304,12863
11310,12147
11310,12869
11311,12871
11313,12873
11322,12893
11322,12997
11327,12669
11329,12872
11330,11998
11330,12978
11331,12216
11332,11756
11334,11336
11335,12364
11336,13339
11338,11389
11344,11345
11346,11520
11346,11819
11348,12262
11349,11999
11350,12945
11351,11352
11354,11900
11355,12296
11357,12947
11360,11361
11361,11362
11368,11369
11371,11372
11371,11373
11372,11373
11375,12955
11376,11377
11376,12955
11378,11382
11381,11603
11381,11604
11381,11622
11383,11440
11384,12305
11388,13051
11389,11847
11390,12976
11397,12602
11399,12970
11400,11802
11401,11402
11401,12984
11404,11580
11408,11807
11409,12001
11409,12986
11412,11413
11415,11807
11415,11808
11416,11417
11419,11420
11420,11421
11421,11426
11421,11427
11422,11424
11422,11427
11424,11425
11425,11426
11433,11434
11433,12894
11434,12995
11439,11520
11453,13015
11454,12061
11456,11457
11461,11947
11464,11498
11464,11553
11467,11949
11467,13035
11467,13036
11469,13043
11469,13044
11469,13045
11472,11473
11473,13053
11473,13054
11474,11475
11474,13060
11479,13067
11481,13080
11484,11485
11484,11486
11485,11486
11486,11488
11487,13088
11487,13089
11487,13090
11491,11492
11491,11510
11491,13093
11492,13093
11493,12220
11498,12013
11498,12999
11499,11500
11502,11504
11505,11724
11505,13283
11508,11664
11510,11511
11512,13100
11515,11516
11517,11518
11518,13112
11523,11526
11524,11610
11525,11563
11527,11983
11529,11568
11530,11531
11530,11541
11531,12086
11533,12124
11534,11535
11535,11536
11536,13128
11538,11559
11543,11872
11547,13132
11548,13133
11554,13138
11555,11556
11556,12014
11558,13142
11561,11562
11561,11724
11561,11725
11566,13107
11569,13147
11571,11757
11572,11573
11575,11668
11579,11580
11581,11582
11582,11583
11583,11584
11584,11720
11584,13251
11586,13243
11586,13342
11588,12778
11588,13440
11589,12283
11593,13151
11599,12098
11602,13176
11603,11604
11605,11606
11606,13178
11610,12609
11611,12770
11611,13128
11612,11613
11615,13176
11615,13184
11618,11619
11618,13190
11619,12078
11619,13188
11619,13189
11621,11632
11622,13195
11624,13193
11625,13193
11625,13194
11626,12828
11629,13196
11630,11646
11632,11633
11632,13202
11635,11636
11635,13204
11636,13204
11639,11758
11641,13210
11643,11644
11647,12084
11647,12888
11652,11654
11652,13221
11653,11654
11653,11655
11655,11656
11656,11657
11656,13222
11658,13223
11659,13203
11664,12477
11665,12018
11673,11674
11674,11675
11675,11676
11675,13249
11677,13250
11677,13327
11678,13242
11679,12020
11679,13252
11682,11683
11682,11684
11685,11686
11686,13311
11688,12636
11690,11691
11690,11692
11691,11693
11692,11693
11692,11694
11693,11695
11694,11695
11695,11696
11696,11698
11697,11698
11697,11699
11698,11700
11699,11700
11700,11701
11702,12022
11702,13277
11704,13275
11706,11708
11706,11908
11706,13264
11707,11708
11707,13263
11708,11709
11709,13264
11709,13265
11710,11712
11711,13266
11712,11713
11712,13265
11713,11714
11715,13267
11715,13268
11716,11717
11717,11722
11718,11769
11724,11725
11728,11729
11728,12981
11731,12575
11733,12023
11733,13290
11734,13292
11735,11736
11740,13171
11745,11746
11746,11869
11747,12029
11748,11749
11754,11755
11758,11759
11759,13308
11761,12428
11761,12808
11764,11767
11764,13374
11766,13319
11770,12148
11770,13321
11771,11773
11771,11835
11772,11774
11772,11835
11773,11774
11773,13316
11780,11814
11780,13326
11781,11782
11781,12819
11782,13326
11785,11786
11788,11789
11793,12467
11793,13329
11794,12226
11795,13386
11797,11798
11797,11799
11800,13386
11805,12418
11811,11853
11811,11970
11815,11817
11815,11818
11816,11817
11816,11819
11818,11819
11818,12819
11819,13345
11820,11824
11820,12093
11822,13416
11823,11928
11827,12616
11828,13356
11829,13357
11833,11919
11833,13410
11838,13365
11840,12257
11842,12106
11845,11910
11847,11902
11852,11854
11853,11854
11855,13379
11855,13380
11859,11861
11862,12121
11869,11870
11875,12033
11879,11880
11882,13387
11883,11926
11884,11927
11884,13427
11886,11887
11888,11890
11889,11890
11891,11892
11891,11893
11892,11893
11895,13393
11899,12187
11904,12190
11905,11906
11908,11909
11909,12087
11909,12191
11910,11943
11915,13412
11920,12003
11922,11933
11923,13417
11923,13418
11924,13419
11924,13421
11925,11926
11925,13427
11927,13426
11928,12401
11935,12702
11941,11942
11941,11943
11946,13367
11949,13035
11952,12265
11953,12554
11955,11961
11966,12018
11967,12213
11968,13366
11970,13340
11975,12799
11990,12594
11990,13320
11992,13297
11994,11995
11996,12976
11998,12905
12004,12005
12005,12989
12022,13277
12023,12024
12034,13425
12039,12060
12039,12287
12039,13227
12040,13134
12041,12042
12044,13343
12047,13118
12051,12423
12054,12259
12056,12057
12059,13010
12059,13012
12060,12287
12063,13028
12063,13051
12064,12495
12064,12765
12066,12067
12067,13443
12069,12154
12078,13189
12078,13191
12082,12083
12087,12088
12088,13407
12089,12090
12090,12146
12092,13360
12096,12197
12097,12510
12100,12598
12105,12109
12107,12108
12110,12111
12111,12612
12111,12613
12115,13177
12130,12281
12130,13456
12131,12132
12131,12215
12134,12819
12135,12727
12136,12682
12150,12938
12150,12940
12150,12941
12157,13304
12161,12162
12162,12788
12169,12170
12177,13288
12180,13194
12181,12406
12185,12352
12185,13384
12189,13399
12190,13398
12202,13295
12202,13477
12204,13134
12205,12478
12209,12504
12212,12536
12212,12538
12214,12566
12218,13173
12222,12346
12223,12567
12225,12725
12236,12461
12240,12241
12248,12249
12261,12433
12263,13233
12265,12700
12265,13269
12265,13404
12266,12532
12269,13211
12270,13013
12272,12693
12272,12694
12282,13169
12285,13041
12285,13042
12291,12292
12296,12417
12300,12741
12300,13308
12305,13194
12306,12400
12307,12396
12309,13273
12310,12311
12314,12315
12314,13309
12319,13276
12325,12367
12326,12941
12327,12328
12330,12333
12330,12334
12352,12577
12359,13269
12359,13270
12368,12369
12378,13377
12387,13317
